timestamp,quality_setting,expected_bitrate,protocol,length,PC,src_port,dst_port,tcp_flags,seq_num,ack_num,src_ip,dst_ip,ttl,is_spotify_tls,tls_record_length,iat,second,throughput_kbps
1763317655.5858965,Baja,24,TLS,1514,1,443,54888,0x0010,31606,2851,2.17.112.205,192.168.174.137,128,True,2663.0,0.0008709430694580078,1763317655,510.888
1763317655.5877144,Baja,24,TLS,1514,1,443,54888,0x0010,47666,2851,2.17.112.205,192.168.174.137,128,True,16401.0,0.001817941665649414,1763317655,510.888
1763317655.5914857,Baja,24,TLS,85,1,54888,443,0x0018,2851,63726,192.168.174.137,2.17.112.205,64,True,26.0,0.0037713050842285156,1763317655,510.888
1763317655.5930874,Baja,24,TLS,1514,1,443,54888,0x0010,63726,2882,2.17.112.205,192.168.174.137,128,True,16401.0,0.0016016960144042969,1763317655,510.888
1763317655.594183,Baja,24,TLS,1514,1,443,54888,0x0010,80826,2882,2.17.112.205,192.168.174.137,128,True,16401.0,0.0010955333709716797,1763317655,510.888
1763317655.5980651,Baja,24,TLS,1514,1,443,54888,0x0010,96886,2882,2.17.112.205,192.168.174.137,128,True,16401.0,0.003882169723510742,1763317655,510.888
1763317655.600035,Baja,24,TLS,1514,1,443,54888,0x0010,113366,2882,2.17.112.205,192.168.174.137,128,True,16401.0,0.0019698143005371094,1763317655,510.888
1763317655.6058207,Baja,24,TLS,1241,1,443,54888,0x0018,127966,2882,2.17.112.205,192.168.174.137,128,True,14738.0,0.005785703659057617,1763317655,510.888
1763317655.6115768,Baja,24,TLS,266,1,443,33076,0x0018,1,2090,35.186.224.24,192.168.174.137,128,True,128.0,0.0057561397552490234,1763317655,510.888
1763317655.6137702,Baja,24,TLS,266,1,443,33092,0x0018,1,2026,35.186.224.24,192.168.174.137,128,True,128.0,0.002193450927734375,1763317655,510.888
1763317655.616554,Baja,24,TLS,266,1,443,33098,0x0018,1,2090,35.186.224.24,192.168.174.137,128,True,128.0,0.0027837753295898438,1763317655,510.888
1763317655.6167605,Baja,24,TLS,118,1,33076,443,0x0018,2090,213,192.168.174.137,35.186.224.24,64,True,1.0,0.00020647048950195312,1763317655,510.888
1763317655.6171427,Baja,24,TLS,118,1,33092,443,0x0018,2026,213,192.168.174.137,35.186.224.24,64,True,1.0,0.0003821849822998047,1763317655,510.888
1763317655.6221774,Baja,24,TLS,118,1,33098,443,0x0018,2090,213,192.168.174.137,35.186.224.24,64,True,1.0,0.005034685134887695,1763317655,510.888
1763317655.6296604,Baja,24,TLS,672,1,443,33076,0x0018,213,2154,35.186.224.24,192.168.174.137,128,True,551.0,0.007483005523681641,1763317655,510.888
1763317655.6296606,Baja,24,TLS,672,1,443,33092,0x0018,213,2090,35.186.224.24,192.168.174.137,128,True,551.0,2.384185791015625e-07,1763317655,510.888
1763317655.6366005,Baja,24,TLS,672,1,443,33098,0x0018,213,2154,35.186.224.24,192.168.174.137,128,True,551.0,0.006939888000488281,1763317655,510.888
1763317655.7971985,Baja,24,TLS,139,1,46764,443,0x0018,2496,28954,192.168.174.137,2.17.112.149,64,True,80.0,0.1605980396270752,1763317655,510.888
1763317655.8272634,Baja,24,TLS,1502,1,443,46764,0x0018,28954,2581,2.17.112.149,192.168.174.137,128,True,298.0,0.030064821243286133,1763317655,510.888
1763317655.9179835,Baja,24,TLS,142,1,54888,443,0x0018,2882,129153,192.168.174.137,2.17.112.205,64,True,83.0,0.09072017669677734,1763317655,510.888
1763317655.9197187,Baja,24,TLS,141,1,54888,443,0x0018,2970,129153,192.168.174.137,2.17.112.205,64,True,82.0,0.0017352104187011719,1763317655,510.888
1763317655.922143,Baja,24,TLS,141,1,54888,443,0x0018,3057,129153,192.168.174.137,2.17.112.205,64,True,82.0,0.0024242401123046875,1763317655,510.888
1763317655.9326198,Baja,24,TLS,1514,1,443,54888,0x0010,129153,3144,2.17.112.205,192.168.174.137,128,True,298.0,0.010476827621459961,1763317655,510.888
1763317655.9328103,Baja,24,TLS,1514,1,443,54888,0x0010,145213,3144,2.17.112.205,192.168.174.137,128,True,16401.0,0.00019049644470214844,1763317655,510.888
1763317655.9347048,Baja,24,TLS,1514,1,443,54888,0x0010,161953,3144,2.17.112.205,192.168.174.137,128,True,16401.0,0.0018944740295410156,1763317655,510.888
1763317655.9348738,Baja,24,TLS,1514,1,443,54888,0x0010,178013,3144,2.17.112.205,192.168.174.137,128,True,16401.0,0.0001690387725830078,1763317655,510.888
1763317655.9350014,Baja,24,TLS,1514,1,443,54888,0x0010,194073,3144,2.17.112.205,192.168.174.137,128,True,16401.0,0.00012755393981933594,1763317655,510.888
1763317655.9366038,Baja,24,TLS,1514,1,443,54888,0x0010,211593,3144,2.17.112.205,192.168.174.137,128,True,16401.0,0.0016024112701416016,1763317655,510.888
1763317655.9369195,Baja,24,TLS,1514,1,443,54888,0x0010,227653,3144,2.17.112.205,192.168.174.137,128,True,16401.0,0.00031566619873046875,1763317655,510.888
1763317655.9379637,Baja,24,TLS,286,1,443,54888,0x0018,233493,3144,2.17.112.205,192.168.174.137,128,True,5642.0,0.0010442733764648438,1763317655,510.888
1763317655.9446607,Baja,24,TLS,1514,1,443,54888,0x0010,233725,3144,2.17.112.205,192.168.174.137,128,True,297.0,0.006696939468383789,1763317655,510.888
1763317655.9467027,Baja,24,TLS,1514,1,443,54888,0x0010,250087,3144,2.17.112.205,192.168.174.137,128,True,16401.0,0.002042055130004883,1763317655,510.888
1763317655.947022,Baja,24,TLS,1514,1,443,54888,0x0010,266147,3144,2.17.112.205,192.168.174.137,128,True,16401.0,0.0003192424774169922,1763317655,510.888
1763317655.9488728,Baja,24,TLS,1514,1,443,54888,0x0010,275253,3144,2.17.112.205,192.168.174.137,128,True,9610.0,0.0018508434295654297,1763317655,510.888
1763317655.9488728,Baja,24,TLS,1514,1,443,54888,0x0010,276713,3144,2.17.112.205,192.168.174.137,128,True,298.0,0.0,1763317655,510.888
1763317655.949019,Baja,24,TLS,1514,1,443,54888,0x0010,292773,3144,2.17.112.205,192.168.174.137,128,True,16401.0,0.0001461505889892578,1763317655,510.888
1763317655.9502501,Baja,24,TLS,1514,1,443,54888,0x0010,308833,3144,2.17.112.205,192.168.174.137,128,True,16401.0,0.0012311935424804688,1763317655,510.888
1763317655.9502504,Baja,24,TLS,520,1,443,54888,0x0018,313213,3144,2.17.112.205,192.168.174.137,128,True,3981.0,2.384185791015625e-07,1763317655,510.888
1763317656.9667192,Baja,24,TLS,82,1,43776,443,0x0018,85,73,192.168.174.137,35.186.224.41,64,True,23.0,1.0164687633514404,1763317656,1.28
1763317656.9991996,Baja,24,TLS,78,1,443,43776,0x0018,73,113,35.186.224.41,192.168.174.137,128,True,19.0,0.032480478286743164,1763317656,1.28
1763317657.8396275,Baja,24,TLS,139,1,41776,443,0x0018,1580,193,192.168.174.137,35.186.224.26,64,True,80.0,0.8404278755187988,1763317657,20.2
1763317657.8397815,Baja,24,TLS,1514,1,41776,443,0x0010,1665,193,192.168.174.137,35.186.224.26,64,True,34.0,0.00015401840209960938,1763317657,20.2
1763317657.8397925,Baja,24,TLS,379,1,41776,443,0x0018,6045,193,192.168.174.137,35.186.224.26,64,True,4661.0,1.0967254638671875e-05,1763317657,20.2
1763317657.8621817,Baja,24,TLS,93,1,443,41776,0x0018,193,6370,35.186.224.26,192.168.174.137,128,True,34.0,0.02238917350769043,1763317657,20.2
1763317657.9284482,Baja,24,TLS,218,1,443,41776,0x0018,232,6370,35.186.224.26,192.168.174.137,128,True,76.0,0.06626653671264648,1763317657,20.2
1763317657.9289443,Baja,24,TLS,93,1,41776,443,0x0018,6370,396,192.168.174.137,35.186.224.26,64,True,34.0,0.0004961490631103516,1763317657,20.2
1763317657.9303493,Baja,24,TLS,89,1,41776,443,0x0018,6409,396,192.168.174.137,35.186.224.26,64,True,30.0,0.0014050006866455078,1763317657,20.2
1763317660.431745,Baja,24,TLS,1514,1,54694,443,0x0010,1,1,192.168.174.137,151.101.134.248,64,True,,2.5013957023620605,1763317660,3650.224
1763317660.4317505,Baja,24,TLS,607,1,54694,443,0x0018,1461,1,192.168.174.137,151.101.134.248,64,True,2008.0,5.4836273193359375e-06,1763317660,3650.224
1763317660.4566624,Baja,24,TLS,1514,1,443,54694,0x0010,1,2014,151.101.134.248,192.168.174.137,128,True,1216.0,0.024911880493164062,1763317660,3650.224
1763317660.4566627,Baja,24,TLS,141,1,443,54694,0x0018,1461,2014,151.101.134.248,192.168.174.137,128,True,210.0,2.384185791015625e-07,1763317660,3650.224
1763317660.4613764,Baja,24,TLS,118,1,54694,443,0x0018,2014,1548,192.168.174.137,151.101.134.248,64,True,1.0,0.004713773727416992,1763317660,3650.224
1763317660.4618666,Baja,24,TLS,539,1,54694,443,0x0018,2078,1548,192.168.174.137,151.101.134.248,64,True,480.0,0.0004901885986328125,1763317660,3650.224
1763317660.4871087,Baja,24,TLS,1514,1,443,54694,0x0010,1548,2563,151.101.134.248,192.168.174.137,128,True,695.0,0.025242090225219727,1763317660,3650.224
1763317660.487109,Baja,24,TLS,1514,1,443,54694,0x0010,3008,2563,151.101.134.248,192.168.174.137,128,True,1395.0,2.384185791015625e-07,1763317660,3650.224
1763317660.487109,Baja,24,TLS,1514,1,443,54694,0x0010,4468,2563,151.101.134.248,192.168.174.137,128,True,1395.0,0.0,1763317660,3650.224
1763317660.487109,Baja,24,TLS,1514,1,443,54694,0x0010,5928,2563,151.101.134.248,192.168.174.137,128,True,1395.0,0.0,1763317660,3650.224
1763317660.4871092,Baja,24,TLS,1514,1,443,54694,0x0010,7388,2563,151.101.134.248,192.168.174.137,128,True,1395.0,2.384185791015625e-07,1763317660,3650.224
1763317660.4871092,Baja,24,TLS,1514,1,443,54694,0x0010,8848,2563,151.101.134.248,192.168.174.137,128,True,1395.0,0.0,1763317660,3650.224
1763317660.4871092,Baja,24,TLS,1514,1,443,54694,0x0010,10308,2563,151.101.134.248,192.168.174.137,128,True,1395.0,0.0,1763317660,3650.224
1763317660.4871092,Baja,24,TLS,1514,1,443,54694,0x0010,11768,2563,151.101.134.248,192.168.174.137,128,True,1395.0,0.0,1763317660,3650.224
1763317660.487277,Baja,24,TLS,1514,1,443,54694,0x0010,13228,2563,151.101.134.248,192.168.174.137,128,True,1395.0,0.0001678466796875,1763317660,3650.224
1763317660.487277,Baja,24,TLS,1514,1,443,54694,0x0010,14688,2563,151.101.134.248,192.168.174.137,128,True,1395.0,0.0,1763317660,3650.224
1763317660.4872773,Baja,24,TLS,1514,1,443,54694,0x0010,16148,2563,151.101.134.248,192.168.174.137,128,True,1395.0,2.384185791015625e-07,1763317660,3650.224
1763317660.4872773,Baja,24,TLS,1514,1,443,54694,0x0010,17608,2563,151.101.134.248,192.168.174.137,128,True,1395.0,0.0,1763317660,3650.224
1763317660.4891155,Baja,24,TLS,1514,1,443,54694,0x0010,33604,2563,151.101.134.248,192.168.174.137,128,True,16401.0,0.0018382072448730469,1763317660,3650.224
1763317660.49215,Baja,24,TLS,1514,1,443,54694,0x0010,49608,2563,151.101.134.248,192.168.174.137,128,True,16401.0,0.0030345916748046875,1763317660,3650.224
1763317660.4988375,Baja,24,TLS,1514,1,443,54694,0x0010,66828,2563,151.101.134.248,192.168.174.137,128,True,16401.0,0.0066874027252197266,1763317660,3650.224
1763317660.5009716,Baja,24,TLS,1514,1,443,54694,0x0010,83100,2563,151.101.134.248,192.168.174.137,128,True,16401.0,0.002134084701538086,1763317660,3650.224
1763317660.5027647,Baja,24,TLS,1514,1,443,54694,0x0010,99100,2563,151.101.134.248,192.168.174.137,128,True,16401.0,0.0017931461334228516,1763317660,3650.224
1763317660.505101,Baja,24,TLS,1490,1,443,54694,0x0018,116592,2563,151.101.134.248,192.168.174.137,128,True,16401.0,0.002336263656616211,1763317660,3650.224
1763317660.5160503,Baja,24,TLS,1494,1,443,54694,0x0018,132604,2563,151.101.134.248,192.168.174.137,128,True,16401.0,0.010949373245239258,1763317660,3650.224
1763317660.5175714,Baja,24,TLS,1514,1,443,54694,0x0010,148644,2563,151.101.134.248,192.168.174.137,128,True,16401.0,0.0015211105346679688,1763317660,3650.224
1763317660.5176992,Baja,24,TLS,1514,1,443,54694,0x0010,164704,2563,151.101.134.248,192.168.174.137,128,True,16401.0,0.0001277923583984375,1763317660,3650.224
1763317660.5179648,Baja,24,TLS,1514,1,443,54694,0x0010,182224,2563,151.101.134.248,192.168.174.137,128,True,16401.0,0.0002655982971191406,1763317660,3650.224
1763317660.5181878,Baja,24,TLS,1514,1,443,54694,0x0010,198132,2563,151.101.134.248,192.168.174.137,128,True,16401.0,0.00022292137145996094,1763317660,3650.224
1763317660.5197415,Baja,24,TLS,1514,1,443,54694,0x0010,214132,2563,151.101.134.248,192.168.174.137,128,True,16401.0,0.0015537738800048828,1763317660,3650.224
1763317660.5198777,Baja,24,TLS,1514,1,443,54694,0x0010,230192,2563,151.101.134.248,192.168.174.137,128,True,16401.0,0.0001361370086669922,1763317660,3650.224
1763317660.520666,Baja,24,TLS,1514,1,443,54694,0x0010,247624,2563,151.101.134.248,192.168.174.137,128,True,16401.0,0.0007882118225097656,1763317660,3650.224
1763317660.5312655,Baja,24,TLS,1514,1,443,54694,0x0010,263632,2563,151.101.134.248,192.168.174.137,128,True,16401.0,0.010599613189697266,1763317660,3650.224
1763317660.531366,Baja,24,TLS,1514,1,443,54694,0x0010,279692,2563,151.101.134.248,192.168.174.137,128,True,16401.0,0.00010061264038085938,1763317660,3650.224
1763317660.5335028,Baja,24,TLS,1514,1,443,54694,0x0010,295664,2563,151.101.134.248,192.168.174.137,128,True,16401.0,0.002136707305908203,1763317660,3650.224
1763317660.5336368,Baja,24,TLS,1514,1,443,54694,0x0010,313184,2563,151.101.134.248,192.168.174.137,128,True,16401.0,0.00013399124145507812,1763317660,3650.224
1763317660.5359375,Baja,24,TLS,1514,1,443,54694,0x0010,329156,2563,151.101.134.248,192.168.174.137,128,True,16401.0,0.002300739288330078,1763317660,3650.224
1763317660.5360234,Baja,24,TLS,1514,1,443,54694,0x0010,345216,2563,151.101.134.248,192.168.174.137,128,True,16401.0,8.58306884765625e-05,1763317660,3650.224
1763317660.5361621,Baja,24,TLS,1514,1,443,54694,0x0010,361276,2563,151.101.134.248,192.168.174.137,128,True,16401.0,0.00013875961303710938,1763317660,3650.224
1763317660.5362632,Baja,24,TLS,1514,1,443,54694,0x0010,378796,2563,151.101.134.248,192.168.174.137,128,True,16401.0,0.0001010894775390625,1763317660,3650.224
1763317660.5385811,Baja,24,TLS,1514,1,443,54694,0x0010,394700,2563,151.101.134.248,192.168.174.137,128,True,16401.0,0.0023179054260253906,1763317660,3650.224
1763317660.539048,Baja,24,TLS,1514,1,443,54694,0x0010,410760,2563,151.101.134.248,192.168.174.137,128,True,16401.0,0.0004668235778808594,1763317660,3650.224
